sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct
62b9e1e80826efcaaf11911045cd553a5ae209f2f397ff85accd93053351f0e8,"Polycystic ovarian syndrome is associated with the following except
 
		
   			
   			
	
",no rationale,5,E,Elevated androgen level,Hyperprolactinemia,Amenorrhea,Hirsutism,Elevated estrogen,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Polycystic ovarian syndrome is associated with the following except
 
		
   			
   			
	

###Options:
A.  Elevated androgen level
B.  Hyperprolactinemia
C.  Amenorrhea
D.  Hirsutism
E.  Elevated estrogen

###Answer:","
 
E. Elevated estrogen

###Rationale:
Polycystic ovarian syndrome (PCOS) is characterized by hormonal imbalances, specifically an overproduction of androgens (male hormones). This leads to symptoms like hirsutism, acne, and irregular periods. While estrogen levels are affected in PCOS, they are often *not elevated*. Instead, there is a relative excess of androgens compared to estrogen. Amenorrhea (absence of menstruation) and Hyperprolactinemia(high prolactin levels) can be associated with PCOS.",E,True
17786350a1f5e12db0f25451f9a31326b96d09186551ca7458a500f5e5870427,"Classes of tumour markers include the following except:





",no rationale,5,E,Carbohydrate markers,Proteins,Genetic markers,Oncofetal antigens,Nephroblastoma,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Classes of tumour markers include the following except:






###Options:
A.  Carbohydrate markers
B.  Proteins
C.  Genetic markers
D.  Oncofetal antigens
E.  Nephroblastoma

###Answer:","
 E. Nephroblastoma
###Rationale: 
Tumour markers are substances produced by cancer cells or by other cells in the body in response to cancer. They can be found in blood, urine, or other body fluids. They are used to assist in the diagnosis, staging, monitoring, and treatment of cancer. The common Classes of tumour markers include:

*   **Proteins:** Such as prostate-specific antigen (PSA) for prostate cancer, and CA-125 for ovarian cancer.
*   **Carbohydrate markers:** Such as CA 19-9 for pancreatic cancer and CEA (carcinoembryonic antigen) for colorectal cancer.
*   **Oncofetal antigens:**These are proteins normally produced in fetal development but can be reactivated in some cancers (e.g., alpha-fetoprotein (AFP)).
*   **Genetic markers:** Changes in DNA or RNA associated with cancer.

**Nephroblastoma** is a type of kidney cancer, specifically a childhood cancer. It is *not* a class of tumour marker, but rather a specific cancer itself. While there are tumour markers associated with nephroblastoma (like AFP and NSE), the disease itself isn't a class of markers. Therefore, it is the exception in the list.",E,True
52432ed21161e49446bc69792dce9b71ba1aea1a50aa9888dee8cbfd6229c4b2,"Part of the nephron most sensitive to the action of antidiuretic hormone.                      

",no rationale,5,E,Proximal convoluted tubule.,Thin ascending loop of Henle.,Thick ascending loop of Henle.,Distal convoluted tubule.,Collecting duct.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Part of the nephron most sensitive to the action of antidiuretic hormone.                      


###Options:
A.  Proximal convoluted tubule.
B.  Thin ascending loop of Henle.
C.  Thick ascending loop of Henle.
D.  Distal convoluted tubule.
E.  Collecting duct.

###Answer:","
 E. Collecting duct.

###Rationale: 
Antidiuretic hormone (ADH), also known as vasopressin, primarily targets the collecting ducts in the kidneys. ADH increases the permeability of the collecting ducts to water, allowing more water to be reabsorbed back into the bloodstream. This process concentrates the urine and reduces water loss. 

Here's why the other options are incorrect:

*   **A. Proximal convoluted tubule:** Primarily responsible for reabsorbing glucose, amino acids, and other essential nutrients, and about 65% of filtered sodium and water. It is generally permeable to water.
*   **B. Thin ascending loop of Henle:** Primarily permeable to sodium and chloride, but not to water.
*   **C. Thick ascending loop of Henle:** Actively transports sodium, potassium, and chloride out of the tubular fluid, and it's impermeable to water.
*   **D. Distal convoluted tubule:** Involved in sodium and calcium reabsorption, regulated by aldosterone and parathyroid hormone, but its permeability to water is less sensitive to ADH than the collecting duct.",E,True
738123cdf15d33ab348e8ceb9bbc3d6b42633e6bc08742e517f89b6c8aa33507,"
GFR may be assessed by the various methods except:                                                                                                                                                                                                                                                                                                                                      ",no rationale,5,E,Using serum creatinine,Estimated GFR (eGFR).,Cystatin C.,Inulin.,Acidification test.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 
GFR may be assessed by the various methods except:                                                                                                                                                                                                                                                                                                                                      
###Options:
A.  Using serum creatinine
B.  Estimated GFR (eGFR).
C.  Cystatin C.
D.  Inulin.
E.  Acidification test.

###Answer:","
E. Acidification test.

###Rationale:
The Glomerular Filtration Rate (GFR) is a measure of kidney function, specifically how well the glomeruli filter blood. Several methods are used to assess GFR:

*   **Serum Creatinine:** Creatinine is a waste product filtered by the kidneys. GFR can be estimated based on serum creatinine levels, taking into account factors like age, sex, and muscle mass.
*   **Estimated GFR (eGFR):** eGFR is calculated using a formula incorporating serum creatinine, age, sex, and race. It's a convenient and widely used method.
*   **Cystatin C:** This is a small protein produced by all nucleated cells and freely filtered by the glomerulus. It's less affected by muscle mass than creatinine and thus can be a more accurate marker of GFR, especially in certain populations.
*   **Inulin:** This is a polysaccharide that is freely filtered and not reabsorbed or secreted by the kidneys, making it the ""gold standard"" for GFR measurement, although its use is primarily confined to research settings because of its complexity.
*   **Acidification test:** This test is related to the kidney’s ability to acidify urine and is primarily used to assess renal tubular function, not overall GFR.

Therefore, the acidification test is *not* a method used to assess GFR, making it the correct answer.",E,True
d503c8f46d9bb54fcf1e18843276f1e0b675cf0aa371c8f991e39c42146b22af,"Which of the enzyme is the most sensitive marker for alcoholic liver disease?




",no rationale,5,E,Alkaline phosphatase,Glutamate dehydrogenase,Alanine transaminase,Aspartate transaminase,Gamma glutamyl transferase,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the enzyme is the most sensitive marker for alcoholic liver disease?





###Options:
A.  Alkaline phosphatase
B.  Glutamate dehydrogenase
C.  Alanine transaminase
D.  Aspartate transaminase
E.  Gamma glutamyl transferase

###Answer:","
B. Glutamate dehydrogenase

###Rationale:
Glutamate dehydrogenase (GDH) is considered the most sensitive marker for alcoholic liver disease. Here's why:

*   **Specificity to Mitochondria:** GDH is a mitochondrial enzyme. Alcohol primarily affects mitochondria in the liver, leading to a significant release of GDH into the bloodstream when liver cells are damaged.
*   **High Sensitivity:** Even mild alcohol-related liver damage can cause elevated GDH levels.
*   **Persistence:** GDH levels tend to remain elevated for a longer duration compared to other liver enzymes like ALT and AST, making it useful for detecting chronic alcohol consumption.

Let's look at why the other options are less specific:

*   **Alanine Transaminase (ALT) & Aspartate Transaminase (AST):** While elevated in liver disease, including alcoholic liver disease, they are also elevated in many other liver conditions (viral hepatitis, non-alcoholic fatty liver disease, drug-induced liver injury, etc.) and also lack the specificity that GDH has for mitochondrial damage. AST levels are particularly raised in alcohol-related liver disease but are not sensitive enough
*   **Alkaline Phosphatase (ALP):** ALP is elevated in cholestatic liver diseases (bile duct obstruction) and skeletal disorders. It is not a primary marker for alcoholic liver disease specifically.
*   **Gamma-glutamyl transferase (GGT):** GGT is often elevated in alcohol use, but it's also increased in other conditions and is an indicator of induction from alcohol consumption rather than specific liver damage. While it's useful as a screening test for alcohol abuse, it’s not as sensitive as GDH for detecting liver damage itself.",B,False
68f6909c516eb3798a2b00d9786af3fef465cdabbbe2d299735bf5857d1d5d24,"Which of the following is the single most important enzyme for assessment of hepatocyte injury?

",no rationale,5,A,alanine aminotransferase,aspartate aminotransferase,alkaline phosphatase,gamma-glutamyl transferase,5’-nucleotidase.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the single most important enzyme for assessment of hepatocyte injury?


###Options:
A.  alanine aminotransferase
B.  aspartate aminotransferase
C.  alkaline phosphatase
D.  gamma-glutamyl transferase
E.  5’-nucleotidase.

###Answer:","
A. alanine aminotransferase

###Rationale:
Alanine aminotransferase (ALT) is the most specific enzyme for detecting hepatocellular injury. It is primarily found in the liver, so elevated levels of ALT strongly indicate liver damage. While aspartate aminotransferase (AST) is also used, it is present in other tissues (heart, muscle), making it less specific for liver injury. Alkaline phosphatase (ALP) and gamma-glutamyl transferase (GGT) are more indicative of cholestatic liver disease (bile duct issues), and 5’-nucleotidase, while present in the liver, is not as commonly used in primary assessment as ALT. Therefore, ALT is the single most important enzyme for assessing hepatocyte injury.",A,True
245e01a40d1d2ddd758b03b4ed97766638367bfd6fb767637a3a3142e5763197,"  Phenylketonuria is due to the deficiency of one of these enzymes




",no rationale,5,B,Homogentisic acid oxidase,Phenylalanine hydroxylase,Fumarylacetoacetate hydrolase,Tyrosinase,Histidinase.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:   Phenylketonuria is due to the deficiency of one of these enzymes





###Options:
A.  Homogentisic acid oxidase
B.  Phenylalanine hydroxylase
C.  Fumarylacetoacetate hydrolase
D.  Tyrosinase
E.  Histidinase.

###Answer:","
B. Phenylalanine hydroxylase

###Rationale:
Phenylketonuria (PKU) is a genetic disorder caused by a deficiency in the enzyme phenylalanine hydroxylase (PAH). This enzyme is responsible for converting phenylalanine to tyrosine. When PAH is deficient or absent, phenylalanine builds up in the blood, leading to neurological damage if left untreated. 

Here's why the other options are incorrect:

*   **A. Homogentisic acid oxidase:** Deficiency in this enzyme causes alkaptonuria.
*   **C. Fumarylacetoacetate hydrolase:** Deficiency in this enzyme causes tyrosinemia type 1.
*   **D. Tyrosinase:** Deficiency in this enzyme causes albinism.
*   **E. Histidinase:** Deficiency in this enzyme causes histidinemia.",B,True
c9ce80e462a9fddd462c6449d0d5a13a045538da513488f28f6dfebcdfda2fc3,"The following are products of tyrosine metabolism except
	

		
			

",no rationale,5,B,Homogentisic acid,Thyroglobulin,Noradrenalin,Adrenalin,Melanin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are products of tyrosine metabolism except
	

		
			


###Options:
A.  Homogentisic acid
B.  Thyroglobulin
C.  Noradrenalin
D.  Adrenalin
E.  Melanin

###Answer:","
 B. Thyroglobulin
###Rationale: 
Tyrosine is an amino acid that serves as a precursor for several important biomolecules. Let's break down why the answer is B and why the others are correct:

*   **Homogentisic acid:** This is an intermediate in the degradation pathway of tyrosine, specifically in the breakdown of phenylalanine and tyrosine. Its accumulation causes alkaptonuria.
*   **Noradrenalin (Norepinephrine):** Tyrosine is directly converted to L-DOPA, then to dopamine, and subsequently to noradrenalin.
*   **Adrenalin (Epinephrine):** Noradrenalin is converted to adrenalin. Thus, both are products of tyrosine metabolism.
*   **Melanin:** Tyrosine is a precursor to melanin, the pigment responsible for skin, hair, and eye color.
*   **Thyroglobulin:** This is a protein produced by the thyroid gland used to synthesize thyroid hormones (T3 and T4). While thyroid hormones are derived from tyrosine, thyroglobulin itself is not *a product of tyrosine metabolism*, but rather the scaffold *on which* tyrosine residues are iodinated to create those hormones. It is a protein, not a direct metabolic product.

Therefore, thyroglobulin is the exception as it’s not a direct product of tyrosine’s breakdown or conversion into other compounds, making it the correct answer.",B,True
eacc339253cfb991479a58cd8de16683e1b922c2c6110d660235619ad41a048a,"Which of the following is incorrect?

",no rationale,5,E,Accuracy is the closeness of a measured value to a standard or known or true value,Precision is the closeness of two or more measurements to each other,Diagnostic Sensitivity is the ability of a test to detect a given disease or condition,Diagnostic Specificity is the ability of a test to correctly identify the absence of a given disease or condition.,Positive Predictive Value is the Chance an individual does not have a given disease or condition if the test is within the reference interval.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is incorrect?


###Options:
A.  Accuracy is the closeness of a measured value to a standard or known or true value
B.  Precision is the closeness of two or more measurements to each other
C.  Diagnostic Sensitivity is the ability of a test to detect a given disease or condition
D.  Diagnostic Specificity is the ability of a test to correctly identify the absence of a given disease or condition.
E.  Positive Predictive Value is the Chance an individual does not have a given disease or condition if the test is within the reference interval.

###Answer:","
E. Positive Predictive Value is the Chance an individual does not have a given disease or condition if the test is within the reference interval.

###Rationale:
**Positive Predictive Value (PPV)** actually represents the probability that a person *has* the disease given that they have a positive test result. It's the chance that a positive test is a true positive. 

The statement incorrectly describes it as the chance someone *doesn't* have the disease, which is closer to the concept of **Negative Predictive Value (NPV)**. NPV is the probability that a person truly *doesn't* have the disease when they have a negative test result. 

Let's look at why the other options are correct:
*   **A. Accuracy** is indeed the degree to which a measurement reflects the true value.
*   **B. Precision** refers to the repeatability of a measurement – how close multiple measurements are to each other.
*   **C. Diagnostic Sensitivity** is the ability of a test to correctly identify individuals *with* the disease (true positives).
*   **D. Diagnostic Specificity** correctly defines the ability of a test to identify individuals *without* the disease (true negatives).",E,True
bf6b98899c76ce4c6ccb6b23cc0288471cfc167ae76c5659226ce72a8c2b78d7,"Which is true of Urinary albumin excretion 
",no rationale,5,B,microalbuminuria is <30mg/g creatinine,microalbuminuria is between 30 to 300 mg/g creatinine,microalbuminuria is 20-30 mg/g creatinine,microalbuminuria is between 20 to 200 mg/g creatinine,none of the above.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is true of Urinary albumin excretion 

###Options:
A.  microalbuminuria is <30mg/g creatinine
B.  microalbuminuria is between 30 to 300 mg/g creatinine
C.  microalbuminuria is 20-30 mg/g creatinine
D.  microalbuminuria is between 20 to 200 mg/g creatinine
E.  none of the above.

###Answer:","
**B. microalbuminuria is between 30 to 300 mg/g creatinine**

###Rationale:
Microalbuminuria is defined as the presence of albumin in the urine in amounts greater than normal, but not high enough to be detected by standard dipstick tests. The accepted range for microalbuminuria is **30 to 300 mg/g creatinine**. This level indicates early kidney damage, often associated with diabetes or hypertension.
*   **Option A** is incorrect because the lower limit is 30mg/g creatinine, and not less than 30mg/g creatinine.
*   **Option C** and **D** are incorrect because the microalbuminuria range is broader.
*   **Option E** is wrong as one of the options is correct.",B,True
35e6d7625e8c80944d8f57235ad96e462a809c6e8a0a174192a4889251be1d5c,"Type 1 Glycogen storage disease (Von Gierke’s disease) is due to what enzyme deficiency.





",no rationale,5,A,Glucose- 6-phosphatase.,Acid Maltase,Debranching enzyme,Branching enzyme,Muscle phosphorylase,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Type 1 Glycogen storage disease (Von Gierke’s disease) is due to what enzyme deficiency.






###Options:
A.  Glucose- 6-phosphatase.
B.  Acid Maltase
C.  Debranching enzyme
D.  Branching enzyme
E.  Muscle phosphorylase

###Answer:","
A. Glucose-6-phosphatase.

###Rationale:
Type 1 Glycogen storage disease, also known as Von Gierke’s disease, is caused by a deficiency in Glucose-6-phosphatase (G6Pase). This enzyme is crucial for the final step in both glycogenolysis and gluconeogenesis. Its deficiency leads to the accumulation of glycogen in the liver and kidneys, and results in hypoglycemia (low blood sugar), hepatomegaly (enlarged liver), and other metabolic disturbances.

Here’s why the other options are incorrect:

*   **B. Acid Maltase:** Deficiency of acid maltase causes Pompe disease (Type II Glycogen Storage Disease).
*   **C. Debranching enzyme:** Deficiency of the debranching enzyme causes Type III Glycogen Storage Disease.
*   **D. Branching enzyme:** Deficiency of the branching enzyme causes Type IV Glycogen Storage Disease (Andersen’s disease).
*   **E. Muscle phosphorylase:** Deficiency of muscle phosphorylase causes McArdle's disease (Type V Glycogen Storage Disease), primarily affecting muscles.",A,True
e914b53b01c80645916a0fc25628aa7763933f74a94fa6c10eea045c2445a023,"A woman is being treated for congestive cardiac failure in the coronary care unit. After several days of treatment, the following results are returned:
pH 7.49, PO2 11.6 kPa, PaCO2 5.8 kPa, HCO3- 42 mmol/L, Na+ 142 mmol/L, K+ 3.0 mmol/L, Cl- 85 mmol/L, Total CO2 44 mmol/L, Urea 9.3 mmol/L, Creatinine 84 μmol/L, eGFR >60 mL/min/1.73m2
Question: What is the anion gap? .


",no rationale,5,E,The anion gap is 14 mmol/L.,The anion gap is 15 mmol/L.,The anion gap is 16 mmol/L.,The anion gap is 17 mmol/L.,The anion gap is 18 mmol/L.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A woman is being treated for congestive cardiac failure in the coronary care unit. After several days of treatment, the following results are returned:
pH 7.49, PO2 11.6 kPa, PaCO2 5.8 kPa, HCO3- 42 mmol/L, Na+ 142 mmol/L, K+ 3.0 mmol/L, Cl- 85 mmol/L, Total CO2 44 mmol/L, Urea 9.3 mmol/L, Creatinine 84 μmol/L, eGFR >60 mL/min/1.73m2
Question: What is the anion gap? .



###Options:
A.  The anion gap is 14 mmol/L.
B.  The anion gap is 15 mmol/L.
C.  The anion gap is 16 mmol/L.
D.  The anion gap is 17 mmol/L.
E.  The anion gap is 18 mmol/L.

###Answer:","
A. The anion gap is 14 mmol/L.

###Rationale:
The anion gap is calculated using the following formula:

Anion Gap = Na+ - (Cl- + HCO3-)

In this case:
Na+ = 142 mmol/L
Cl- = 85 mmol/L
HCO3- = 42 mmol/L

Anion Gap = 142 - (85 + 42) = 142 - 127 = 14 mmol/L

Therefore, the anion gap is 14 mmol/L. This value falls within the normal range (8-12 mmol/L), but in the context of congestive heart failure, it's important to monitor for changes as heart failure can sometimes be associated with an elevated anion gap metabolic acidosis.",A,False
1ac52c7bb02571a03737b3eacbe98aa4a61b5de7fbb9af6068df89a36c9e78e4,"Extracellular fluids have high concentrations of which of the following than the Intracellular fluids?





",no rationale,5,A,Sodium.,Potassium.,Calcium,Magnesium.,Phosphate,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Extracellular fluids have high concentrations of which of the following than the Intracellular fluids?






###Options:
A.  Sodium.
B.  Potassium.
C.  Calcium
D.  Magnesium.
E.  Phosphate

###Answer:","
 A. Sodium
###Rationale: 
Extracellular fluid (ECF) is the fluid outside of cells and includes the interstitial fluid and plasma. Intracellular fluid (ICF) is the fluid inside cells. Sodium is the primary cation in the ECF, while potassium is the primary cation in the ICF. The sodium-potassium pump actively transports sodium out of the cell and potassium into the cell, maintaining these concentration gradients. The ECF has a much higher concentration of sodium (approximately 135-145 mEq/L) compared to the ICF (approximately 10-15 mEq/L). Conversely, the ICF has a higher concentration of potassium. Calcium, magnesium, and phosphate concentrations are more balanced between the two fluid compartments, though still differ slightly.",A,True
b454c4e77d29bf6ce88ec8c9c093dc8b9650774057e49c3ec6134412899452a9,"Which of the following is the most used assay material in chemical pathology laboratory?




",no rationale,5,B,Whole blood.,Plasma.,Serum.,CSF.,Synovial fluid.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most used assay material in chemical pathology laboratory?





###Options:
A.  Whole blood.
B.  Plasma.
C.  Serum.
D.  CSF.
E.  Synovial fluid.

###Answer:","
C. Serum.

###Rationale:
Serum is the most commonly used assay material in a chemical pathology laboratory for several reasons:

*   **Ease of Processing:** Serum is relatively easy to obtain from whole blood through centrifugation after coagulation.
*   **Stability:** It's more stable than plasma, particularly for certain analytes, as clotting removes clotting factors that can interfere with assays.
*   **Wide Range of Assays:** Many clinical chemistry tests are standardized and validated using serum as the matrix.
*   **Reduced Interference:** Serum generally has less interference from cellular components compared to whole blood or plasma.

While plasma (B) is also frequently used, serum remains the predominant choice due to its stability and standardization. Whole blood (A) requires specific considerations due to cellular components and potential analyte changes post-collection. CSF (D) and synovial fluid (E) are used for specialized tests but are not routinely used for the bulk of chemical pathology assays.",C,False
208a89f9fe38c0813e67b131b1a93a42cbeee2aa61f11d8382668f6793bc2df8,"Sample collected for which of the following analyte should be wrapped with aluminum foil?





",no rationale,5,C,Blood gases.,Electrolyte.,Bilirubin.,Calcium.,Lipids.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Sample collected for which of the following analyte should be wrapped with aluminum foil?






###Options:
A.  Blood gases.
B.  Electrolyte.
C.  Bilirubin.
D.  Calcium.
E.  Lipids.

###Answer:","
C. Bilirubin

###Rationale:
Bilirubin is a light-sensitive substance, meaning it degrades when exposed to light. Wrapping the sample tube in aluminum foil protects the bilirubin from light exposure, ensuring accurate test results. The other analytes listed (blood gases, electrolytes, calcium, and lipids) are not significantly affected by light exposure and do not require protection in the same way.",C,True
2fdde48b2d2875db6ee1e654d9d12c4bfae152b14ae291a103ead5075fc3231b,"Convert plasma glucose concentration of 90mg/dl to SI units.





",no rationale,5,C,3mmol/l,4mmol/l,5mmol/l,6mmol/l,9mmol/l,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Convert plasma glucose concentration of 90mg/dl to SI units.






###Options:
A.  3mmol/l
B.  4mmol/l
C.  5mmol/l
D.  6mmol/l
E.  9mmol/l

###Answer:","
C. 5mmol/l

###Rationale:
To convert mg/dL to mmol/L for glucose, you divide the mg/dL value by 18.

90 mg/dL / 18 = 5 mmol/L

Therefore, a plasma glucose concentration of 90 mg/dL is equivalent to 5 mmol/L.",C,True
6adc4ac4f3a27c4671414a185224e08c302754678c5bd2321ad5788b8bb9f35f,"Which of the following is the appropriate specimen bottle for glucose estimation?




",no rationale,5,C,EDTA bottle,Sodium Citrate bottle.,Fluoride Oxalate bottle.,Lithium Heparin bottle.,Plain bottle.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the appropriate specimen bottle for glucose estimation?





###Options:
A.  EDTA bottle
B.  Sodium Citrate bottle.
C.  Fluoride Oxalate bottle.
D.  Lithium Heparin bottle.
E.  Plain bottle.

###Answer:","
C. Fluoride Oxalate bottle.

###Rationale:
Glucose is actively metabolized by blood cells, leading to inaccurate results if not promptly analyzed. Fluoride is a glycolytic inhibitor that prevents glucose metabolism by inhibiting the enzyme enolase, thus preserving the glucose level in the sample. Oxalate acts as an anticoagulant. Therefore, a Fluoride Oxalate bottle is the ideal container for glucose estimation because it both preserves the glucose and prevents coagulation. 

Here's why the other options are incorrect:

*   **A. EDTA bottle:** EDTA is an anticoagulant, but it doesn't inhibit glycolysis. Glucose levels will decrease over time in an EDTA tube.
*   **B. Sodium Citrate bottle:** Sodium citrate is used for coagulation studies and doesn’t preserve glucose.
*   **D. Lithium Heparin bottle:** Lithium heparin is an anticoagulant, but similar to EDTA, it doesn't prevent glucose breakdown.
*   **E. Plain bottle:** A plain bottle only provides anticoagulation through clot formation but doesn't protect glucose from being metabolized by blood cells.",C,True
fd675ffbb8dab09c619741907cf639dcb93c00633cb18899ba8e981f7067abd2,"Which of the following statements is wrong concerning Day-21 progesterone?
	 
	


",no rationale,5,B,Low concentration (<30nmol/L) may suggest ovulatory failure,Levels are elevated in impaired luteal function,Levels greater 100nmol/L suggests pregnancy,Most common cause of low levels (<30nmol/L) is inaccurate sampling time,Levels are low (<30nmol/L) in impaired luteal function.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements is wrong concerning Day-21 progesterone?
	 
	



###Options:
A.  Low concentration (<30nmol/L) may suggest ovulatory failure
B.  Levels are elevated in impaired luteal function
C.  Levels greater 100nmol/L suggests pregnancy
D.  Most common cause of low levels (<30nmol/L) is inaccurate sampling time
E.  Levels are low (<30nmol/L) in impaired luteal function.

###Answer:","
 B. Levels are elevated in impaired luteal function

###Rationale: 
Day-21 progesterone is used as an indicator of adequate ovulation and luteal phase function. The luteal phase is the phase *after* ovulation where the corpus luteum produces progesterone. 

Here's why the answer is correct and why the other options are incorrect:

*   **B. Levels are elevated in impaired luteal function** - This is incorrect. Impaired luteal function means the corpus luteum isn't producing *enough* progesterone, so levels would be *low*, not elevated.
*   **A. Low concentration (<30nmol/L) may suggest ovulatory failure** - This is correct. If progesterone is low on day 21, it suggests ovulation might not have happened.
*   **C. Levels greater 100nmol/L suggests pregnancy** - This is correct. Progesterone levels are high in pregnancy, produced by the corpus luteum early on (and later the placenta).
*   **D. Most common cause of low levels (<30nmol/L) is inaccurate sampling time** - This is correct. Progesterone levels fluctuate, so getting the sample at the correct time in the luteal phase is critical.
*   **E. Levels are low (<30nmol/L) in impaired luteal function** - This is correct. A failing corpus luteum will result in insufficient progesterone production.",B,True
0e7641e90f2a2950506cb5bb4567f24c8e817ac17c46511c767f3081fab9bfb9,"Which of the following is the most potent form of thyroid hormone?

",no rationale,5,C,MIT.,DIT.,T3.,T4.,TSH.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most potent form of thyroid hormone?


###Options:
A.  MIT.
B.  DIT.
C.  T3.
D.  T4.
E.  TSH.

###Answer:","
 C. T3.

###Rationale:

Here's the rationale for why T3 is the most potent form of thyroid hormone:

*   **Thyroid Hormone Potency:** While the thyroid gland primarily produces thyroxine (T4), it's triiodothyronine (T3) that is significantly more biologically active.
*   **T3 and Receptor Binding:** T3 has a much higher binding affinity to nuclear thyroid hormone receptors than T4. This means T3 can bind to these receptors more readily and exert its effects on target tissues.
*   **T4 Conversion:** A significant portion of T3 in the body is actually produced from the conversion of T4 (primarily in peripheral tissues like the liver and kidneys) by enzymes called deiodinases. Although T4 is more abundant in the bloodstream, its effect relies on turning into T3.
*   **MIT and DIT:** Monoiodotyrosine (MIT) and diiodotyrosine (DIT) are precursors to T3 and T4, not potent hormones themselves. They are building blocks.
*   **TSH:** Thyroid-stimulating hormone (TSH) is produced by the pituitary gland and stimulates the thyroid gland to produce T3 and T4 – it's a regulator, not a thyroid hormone itself.

Therefore, T3 directly and powerfully influences metabolic processes.",C,True
d38f9021bbbf2ec7066ede9ae56c19103863d80433251778d831e8d297b81535,"Gastrointestinal peptides include:

",no rationale,5,E,Cholecystokinin.,Gastrin.,Pancreozymin.,Pepsin.,Motilin.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Gastrointestinal peptides include:


###Options:
A.  Cholecystokinin.
B.  Gastrin.
C.  Pancreozymin.
D.  Pepsin.
E.  Motilin.

###Answer:","
 A, B, C, and E.

###Rationale:
Gastrointestinal peptides are hormones produced by the cells in the gastrointestinal tract that regulate digestion. Cholecystokinin (CCK), gastrin, pancreozymin (also known as cholecystokinin), and motilin are all well-established gastrointestinal peptides. They each have specific functions:

*   **Cholecystokinin (CCK)**: Stimulates the release of bile from the gallbladder and enzymes from the pancreas; reduces gastric emptying.
*   **Gastrin**: Stimulates the secretion of gastric acid (HCl) by parietal cells in the stomach.
*   **Pancreozymin**: Stimulates the secretion of pancreatic enzymes. Technically, pancreozymin is a fragment of CCK and it has the same function.
*   **Motilin**: Increases gastrointestinal motility.

**Pepsin** is not a peptide hormone; it is an enzyme secreted by the stomach to break down proteins. Therefore, option D is incorrect.",A,False
