sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct
bc64823411856b593557fe71b27c3f4b1c63f4668513c8d97b2ea88e4e4fbd48,Golden coloured amniotic fluid is found in which of the following condition,no rationale,5,A,Rhesus Incompatibitlity,Fetal distress,Post maturity,IUFD,Normal pregnancy,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Golden coloured amniotic fluid is found in which of the following condition
###Options:
A.  Rhesus Incompatibitlity
B.  Fetal distress
C.  Post maturity
D.  IUFD
E.  Normal pregnancy

###Answer:","

**C. Post maturity**

###Rationale:

Golden-colored amniotic fluid is a classic sign of post-maturity. This discoloration is due to the presence of meconium, the baby's first stool, which is passed in utero due to fetal stress associated with prolonged pregnancy. 

Here's why the other options are incorrect:

* **A. Rhesus Incompatibility:** This condition leads to hemolytic disease of the newborn, characterized by jaundice and anemia, not golden amniotic fluid.
* **B. Fetal Distress:** While fetal distress can lead to meconium passage, the amniotic fluid may appear greenish rather than golden.
* **D. IUFD (Intrauterine Fetal Demise):**  IUFD can cause greenish or brownish amniotic fluid due to decomposition, but not typically golden.
* **E. Normal Pregnancy:** Amniotic fluid in a normal pregnancy is typically clear or slightly yellowish.
",C,False
5a7f2f9f296a699895b4a0cd80a8a07937a18f286cbd5b8d67b2877bcb9a7705,Non-immune hydrops is caused by which of the following haemoglobinopathies,no rationale,5,D,Beta thalassemia minor,Beta thalasemia major,Alpha thalasemia minor,Alpha thalasemia major,HBSS disease,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Non-immune hydrops is caused by which of the following haemoglobinopathies
###Options:
A.  Beta thalassemia minor
B.  Beta thalasemia major
C.  Alpha thalasemia minor
D.  Alpha thalasemia major
E.  HBSS disease

###Answer:","

D. Alpha thalasemia major

###Rationale:

Non-immune hydrops fetalis is a serious condition characterized by fluid accumulation in the fetus. It can be caused by several factors, including severe anemia. Alpha thalassemia major, also known as hydrops fetalis, is a severe form of alpha thalassemia where there is a complete absence of alpha globin chains. This leads to a profound deficiency in hemoglobin production, resulting in severe anemia and the development of hydrops fetalis.

Let me know if you'd like to try another MCQ!
",D,True
1049e0f49ae2a3784189fc4f8d6fbe4ddf8e64d5ee2c83dc9440d67dc9800eee," The following drug is indicated in the treatment of pityriasis vesicolor?
",no rationale,5,A,Ketaconazole,metronidazole,griseofulvin,chloroquine,flucloxacillin,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  The following drug is indicated in the treatment of pityriasis vesicolor?

###Options:
A.  Ketaconazole
B.  metronidazole
C.  griseofulvin
D.  chloroquine
E.  flucloxacillin

###Answer:","

A. Ketaconazole

###Rationale:

Pityriasis versicolor is a fungal infection of the skin caused by Malassezia globosa.  Ketoconazole is an antifungal medication that is effective against Malassezia species. 

* **Metronidazole** is used for protozoal infections and bacterial vaginosis.
* **Griseofulvin** is used for dermatophyte infections like ringworm.
* **Chloroquine** is an antimalarial drug.
* **Flucloxacillin** is a penicillin-type antibiotic used for bacterial infections.
",A,True
28fcd8db2c2bdc06e16e1c3bd51c03e4f2fe955f6eb411c2c3e2c4bc4d7e731a,The term fetus is used at what gestational age in pregnancy:,no rationale,5,C,Between 0-2 weeks,Between 0-4 weeks,After 9 weeks,After 13 weeks,Between 2-8 weeks,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The term fetus is used at what gestational age in pregnancy:
###Options:
A.  Between 0-2 weeks
B.  Between 0-4 weeks
C.  After 9 weeks
D.  After 13 weeks
E.  Between 2-8 weeks

###Answer:","

C. After 9 weeks

###Rationale:

The term ""fetus"" is used to describe the developing human from the ninth week of gestation until birth. Before 9 weeks, the developing human is referred to as an embryo. This distinction is based on significant developmental milestones that occur around the ninth week, including the formation of major organ systems. 

",C,True
8ad52986fac87d2a38f129494c17f4c181cfa91feb1c2b8741b6694746b6b26b,"Factors that may contribute to the formation of vesico-vaginal fistula include all of the following except
 
",no rationale,5,E,Obstructed labor,Pelvic radiation,Tribal “gishiri” cuts to the vaginal,HIV infection,Hysterectomy,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Factors that may contribute to the formation of vesico-vaginal fistula include all of the following except
 

###Options:
A.  Obstructed labor
B.  Pelvic radiation
C.  Tribal “gishiri” cuts to the vaginal
D.  HIV infection
E.  Hysterectomy

###Answer:","

D. HIV infection

###Rationale:

While HIV infection can weaken the immune system and increase susceptibility to infections, it is not a direct cause of vesico-vaginal fistula (VVF). VVF is primarily caused by prolonged pressure necrosis of the tissues separating the vagina and bladder. This can occur due to:

* **Obstructed labor:** This is the most common cause, where prolonged pressure from the baby's head against the pelvic bones can damage the tissues.
* **Pelvic radiation:** Radiation therapy for cancers in the pelvic region can damage the bladder and vagina, leading to fistula formation.
* **Tribal “gishiri” cuts to the vagina:** This harmful traditional practice can directly damage the tissues and increase the risk of VVF.
* **Hysterectomy:**  While rare, complications during hysterectomy can sometimes lead to VVF.

HIV infection does not directly cause the tissue damage that leads to VVF.
",D,False
97b4bd73e671be7a3e33dd86c1dba5920f9992e255fcb49cb0035fb5c8d5c1f7,"Which is not true of pemphigus and pemphigoid
",no rationale,5,D,the prognosis of pemphigoid is better,pemphigus lesions are intradermal where asi pemphigoid’s are subdermal,mucosa is more often involved in pemphigus,clinically the two can be usually differentiate with a good examination,they are both autoimmune disorders.,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is not true of pemphigus and pemphigoid

###Options:
A.  the prognosis of pemphigoid is better
B.  pemphigus lesions are intradermal where asi pemphigoid’s are subdermal
C.  mucosa is more often involved in pemphigus
D.  clinically the two can be usually differentiate with a good examination
E.  they are both autoimmune disorders.

###Answer:","

**D. clinically the two can be usually differentiate with a good examination**

###Rationale:

While a good clinical examination is important, pemphigus and pemphigoid can be clinically very similar, especially in their early stages.  

* **Both conditions present with blisters**, making visual differentiation challenging. 
* **A definitive diagnosis requires a skin biopsy and immunofluorescence studies** to identify the specific autoantibodies involved.

Let me know if you'd like to try another MCQ!
",D,True
9b308257c7642313f178a6bf42b9b423a5f70d9adc8a5db4364899c0a487bb41,"The most common ovarian neoplasm in pregnancy is:
",no rationale,5,D,papillary serous adenocarcinoma,Embryonal carcinoma,Dysgerminoma,Benign cystic teratoma,Corpus luteum cyst,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most common ovarian neoplasm in pregnancy is:

###Options:
A.  papillary serous adenocarcinoma
B.  Embryonal carcinoma
C.  Dysgerminoma
D.  Benign cystic teratoma
E.  Corpus luteum cyst

###Answer:","

**D. Benign cystic teratoma**

###Rationale:

Benign cystic teratomas, also known as dermoid cysts, are the most common ovarian neoplasms in pregnancy. They are typically slow-growing and asymptomatic, often discovered incidentally during routine prenatal ultrasounds. While other options can occur in pregnancy, they are less common. 

* **Papillary serous adenocarcinoma** is a malignant tumor and less likely to be found in pregnancy.
* **Embryonal carcinoma** and **Dysgerminoma** are germ cell tumors, rarer than teratomas.
* **Corpus luteum cysts** are functional cysts that usually resolve on their own.
",D,True
869c68622390420fb267c15a0f60f937a53395668bf2682f8a1a73b7c3ed0af6,"Absolute indications for caesarean section are
",no rationale,5,E,HIV in pregnancy,Elderly primigravida,Eclampsia,Abruptio placenta,none of the above,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Absolute indications for caesarean section are

###Options:
A.  HIV in pregnancy
B.  Elderly primigravida
C.  Eclampsia
D.  Abruptio placenta
E.  none of the above

###Answer:","

**C. Eclampsia**

###Rationale:

While all the options listed can present complications during pregnancy, **eclampsia** is an absolute indication for caesarean section. Eclampsia is a severe complication of pre-eclampsia characterized by seizures. It poses a significant risk to both the mother and the fetus, and immediate delivery via caesarean section is often necessary to prevent life-threatening consequences.

Here's why the other options are not absolute indications:

* **A. HIV in pregnancy:** HIV infection requires careful management during pregnancy, but vaginal delivery is often possible with appropriate antiretroviral therapy.
* **B. Elderly primigravida:** While advanced maternal age carries some risks, it is not an absolute indication for caesarean section. Delivery method is determined based on individual circumstances and risk factors.
* **D. Abruptio placenta:** Abruptio placenta is a serious condition, but the decision for caesarean section depends on the severity of the placental abruption, fetal distress, and maternal condition.

It's important to remember that medical decisions are complex and individualized. This explanation provides a general overview, and specific cases may require different approaches.
",C,False
bec97ef59336fda692080ab48427681595cbc0306a3e60c83a7408971d02e152,"
Which is not true of measles?
",no rationale,5,A,Koplick’s spots are seen a few days after the onset of rash,"The rash appears af few days after the prodrome, starting at the head an moving caudad",Unimmunized contacts should be excluded from school for 2 weeks,If greater than 72 hours immunoglobulin should be given IM,unimmunized contacts houd be given MMR within 72 hours if over 6 months of age,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 
Which is not true of measles?

###Options:
A.  Koplick’s spots are seen a few days after the onset of rash
B.  The rash appears af few days after the prodrome, starting at the head an moving caudad
C.  Unimmunized contacts should be excluded from school for 2 weeks
D.  If greater than 72 hours immunoglobulin should be given IM
E.  unimmunized contacts houd be given MMR within 72 hours if over 6 months of age

###Answer:","

**D. If greater than 72 hours immunoglobulin should be given IM**

###Rationale:

Measles immunoglobulin is most effective when given within 72 hours of exposure. After this time frame, its effectiveness significantly decreases.  

Let me know if you'd like to try another MCQ!
",D,False
0e9a13480007964a8a5601744a163cdc242dc3b8d87c3e6665ec9afb414145b5,"As regards OHA
",no rationale,5,A,They cross placenta barrier,Glyburide is associated with weight gain in pregnancy unlike Metformin,Glyburide is not used in first trimester,Metformin reduces mitochondria respiration which makes it teratogenic,Hypoglcemia is a common side effect in the 2 groups,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: As regards OHA

###Options:
A.  They cross placenta barrier
B.  Glyburide is associated with weight gain in pregnancy unlike Metformin
C.  Glyburide is not used in first trimester
D.  Metformin reduces mitochondria respiration which makes it teratogenic
E.  Hypoglcemia is a common side effect in the 2 groups

###Answer:","

**A. They cross placenta barrier**

###Rationale:

Oral hypoglycemic agents (OHAs) do cross the placental barrier, which means they can reach the developing fetus. This is a significant concern when managing gestational diabetes, as exposure to these medications can potentially have adverse effects on the fetus. 

Let's look at why the other options are incorrect:

* **B. Glyburide is associated with weight gain in pregnancy unlike Metformin:** Both glyburide and metformin can be associated with weight gain during pregnancy.
* **C. Glyburide is not used in first trimester:**  Glyburide is sometimes used in the first trimester if other measures fail to control blood sugar.
* **D. Metformin reduces mitochondria respiration which makes it teratogenic:** While metformin does affect mitochondrial respiration, it is not considered teratogenic (causing birth defects) based on current evidence.
* **E. Hypoglycemia is a common side effect in the 2 groups:** Hypoglycemia is a potential side effect of both glyburide and metformin, but it is not necessarily common. Careful monitoring and dose adjustments are crucial to minimize this risk.

**Important Note:** The management of gestational diabetes is complex and requires individualized care. The choice of medication, if needed, should be made in consultation with a qualified healthcare professional.
",A,True
cfdb433445228fe4be4a7ef50ec911799056d8b48404f9bfd634394d6f7eb8f3,which medication does not commonly cause photosensitive eruptions?,no rationale,5,B,thiazide diuretics,spironolactone,loop diuretics,amiodarone,sulfonylureas,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: which medication does not commonly cause photosensitive eruptions?
###Options:
A.  thiazide diuretics
B.  spironolactone
C.  loop diuretics
D.  amiodarone
E.  sulfonylureas

###Answer:","

**C. loop diuretics**

###Rationale:

While thiazide diuretics, spironolactone, amiodarone, and sulfonylureas are known to potentially cause photosensitivity reactions, loop diuretics are not typically associated with this side effect. Photosensitivity reactions occur when a medication makes the skin more susceptible to damage from sunlight. 


Let me know if you'd like to try another MCQ!
",C,False
b36dbe0012de5b38a7350a474834f88a16835b0568167d653f522cc8e80c2e30,Concerning PCOS,no rationale,5,C,It is characterized by elevated FSH: LH ratio,Associated with galactorrhoea,Associated with insulin resistance syndrome,Can be treated with a Biguanide,It is familial,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning PCOS
###Options:
A.  It is characterized by elevated FSH: LH ratio
B.  Associated with galactorrhoea
C.  Associated with insulin resistance syndrome
D.  Can be treated with a Biguanide
E.  It is familial

###Answer:","

**C. Associated with insulin resistance syndrome**

###Rationale:

Polycystic ovary syndrome (PCOS) is strongly associated with insulin resistance syndrome. This means the body's cells don't respond properly to insulin, leading to elevated insulin levels. This insulin resistance plays a key role in the development of many PCOS symptoms, including irregular periods, acne, hirsutism (excess hair growth), and weight gain.

Let's look at why the other options are incorrect:

* **A. It is characterized by elevated FSH: LH ratio:** This is incorrect. PCOS is characterized by an *elevated LH: FSH ratio*, not the other way around.

* **B. Associated with galactorrhoea:** While galactorrhoea (milky nipple discharge) can occur in some women with PCOS, it's not a defining feature of the condition.

* **D. Can be treated with a Biguanide:** This is partially true. Biguanides like metformin can be helpful in managing PCOS by improving insulin sensitivity. However, they are not a cure for the condition.

* **E. It is familial:** PCOS does have a genetic component and can run in families, but it's not solely determined by genetics. Environmental factors also play a role.
",C,True
cd87911b71da3b34e977b7266f009701c29a8128933e9ff13563154febcebab2,"The risk factors for gestational diabetes:
",no rationale,5,D,Increasing maternal age,High parity,Previous small for date baby,Previous unexplained still birth,BMI >30,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The risk factors for gestational diabetes:

###Options:
A.  Increasing maternal age
B.  High parity
C.  Previous small for date baby
D.  Previous unexplained still birth
E.  BMI >30

###Answer:","

E. BMI >30

###Rationale:

While all the options listed can contribute to an increased risk of gestational diabetes, a BMI greater than 30 (obesity) is the most significant and well-established risk factor. Obesity is strongly associated with insulin resistance, a key factor in the development of gestational diabetes. 

Let me know if you'd like to try another MCQ!
",E,False
9e975ec98242eaf069d991888fe90f0d95095b08b6e4887b926cd3bfd3f57ed4,"Which is not associated with pyoderma gangrenosusm
",no rationale,5,D,Inflammatory Bowel disease,Rheumatoid Arthritis,Leukemia,Salmonella,myeloma,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is not associated with pyoderma gangrenosusm

###Options:
A.  Inflammatory Bowel disease
B.  Rheumatoid Arthritis
C.  Leukemia
D.  Salmonella
E.  myeloma

###Answer:","

D. Salmonella

###Rationale:

Pyoderma gangrenosum is a rare, serious skin condition that causes painful ulcers. It is often associated with underlying systemic diseases, particularly inflammatory conditions. 

* **Inflammatory Bowel Disease (IBD), Rheumatoid Arthritis, Leukemia, and Myeloma** are all known to be associated with pyoderma gangrenosum.

* **Salmonella** is a bacteria that causes food poisoning and is not linked to pyoderma gangrenosum.
",D,True
2fa76cdc2e2a4cd99124c299b9f1031920dd19dc8dee944646da1837ba2be5a4,Indications for elective cervical cerclage,no rationale,5,C,Three spontaneous first – trimester abortions,Spontaneous twin conception,Three second – trimester pregnancy losses without evidence of labour or abruption,History of loop electrosurgical excision procedure for cervical dysplasia,Cervical length of 15 mm by ultrasound at 14 weeks,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Indications for elective cervical cerclage
###Options:
A.  Three spontaneous first – trimester abortions
B.  Spontaneous twin conception
C.  Three second – trimester pregnancy losses without evidence of labour or abruption
D.  History of loop electrosurgical excision procedure for cervical dysplasia
E.  Cervical length of 15 mm by ultrasound at 14 weeks

###Answer:","

C. Three second – trimester pregnancy losses without evidence of labour or abruption

###Rationale:

Cervical cerclage is a surgical procedure that involves placing a stitch around the cervix to prevent it from opening prematurely. It is indicated in cases of **cervical insufficiency**, a condition where the cervix weakens and begins to dilate prematurely during pregnancy.

Option C, **three second-trimester pregnancy losses without evidence of labor or abruption**, is the most accurate indication for elective cervical cerclage. This pattern of recurrent pregnancy loss strongly suggests cervical insufficiency as the underlying cause.

Here's why the other options are incorrect:

* **A. Three spontaneous first-trimester abortions:** While recurrent miscarriages are concerning, they are more likely due to chromosomal abnormalities or other factors in the first trimester. Cervical insufficiency is less common in this scenario.
* **B. Spontaneous twin conception:** Twin pregnancies have a higher risk of preterm labor, but this doesn't automatically warrant a cerclage.
* **D. History of loop electrosurgical excision procedure for cervical dysplasia:** While LEEP can weaken the cervix, it doesn't necessarily indicate cervical insufficiency.
* **E. Cervical length of 15 mm by ultrasound at 14 weeks:** A cervical length of 15 mm at 14 weeks is within the normal range and doesn't necessarily indicate a need for cerclage.

It's important to note that the decision to perform a cervical cerclage is complex and should be made on a case-by-case basis, considering all relevant factors and the patient's individual history.
",C,True
5e71146cd341e71d79f3ce91cb853e9d6fae895867f8b5517d15b7289be2368e," Which is not associated with erythema nodosum?
",no rationale,5,E,sarcoid,crohn’s disease,leukemia,salmonella,hepatitis b,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  Which is not associated with erythema nodosum?

###Options:
A.  sarcoid
B.  crohn’s disease
C.  leukemia
D.  salmonella
E.  hepatitis b

###Answer:","

**E. Hepatitis B**

###Rationale:

Erythema nodosum is a panniculitis, a type of inflammation of the fat cells under the skin. It typically presents as painful, red nodules on the shins. While the exact cause is often unknown, it is frequently associated with infections (like streptococcal infections), inflammatory bowel diseases (like Crohn's disease), and certain medications.

* **Sarcoidosis**, an inflammatory disease that can affect multiple organs, is known to be associated with erythema nodosum.
* **Crohn's disease**, an inflammatory bowel disease, is another condition linked to erythema nodosum.
* **Leukemia**, a cancer of the blood and bone marrow, can also be associated with erythema nodosum.
* **Salmonella**, a bacterial infection causing gastroenteritis, has been reported to trigger erythema nodosum in some cases.

**Hepatitis B**, a viral infection affecting the liver, is not typically associated with erythema nodosum. 



",E,True
e7124b350708934d7c8bc08007a641b15c34e97049794202be994c28bde39264,"Heavy but regular period is a likely feature of which of the following condition
",no rationale,5,D,Subserous uterine fibroids,Bartholin’s cyst,Dysfunctional uterine bleeding,Myxoedema,Diabetes mellitus,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Heavy but regular period is a likely feature of which of the following condition

###Options:
A.  Subserous uterine fibroids
B.  Bartholin’s cyst
C.  Dysfunctional uterine bleeding
D.  Myxoedema
E.  Diabetes mellitus

###Answer:","

**A. Subserous uterine fibroids**

###Rationale:

Subserous uterine fibroids, which grow outwards from the uterus, can press on surrounding structures and cause heavy menstrual bleeding. While other options can have menstrual irregularities, they are not typically associated with heavy but regular periods. 

* **Bartholin's cyst** is a fluid-filled sac near the vaginal opening and doesn't directly affect menstruation.
* **Dysfunctional uterine bleeding** can cause irregular and heavy bleeding, but it's not always regular.
* **Myxoedema** (hypothyroidism) can cause menstrual irregularities, often with lighter or absent periods.
* **Diabetes mellitus** can also cause menstrual irregularities, but it's not specifically linked to heavy but regular periods.
",A,False
1815367e4dda4570079b78b2af18dd7220597a6a0a9c395fbc477a20d94dc7c8," which does not produce palpable purpura?
",no rationale,5,D,menigococcus,vasculitis,"SLE, rheumatoid Arthritis",clotting disorders,Henosch Schonlein purpura,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  which does not produce palpable purpura?

###Options:
A.  menigococcus
B.  vasculitis
C.  SLE, rheumatoid Arthritis
D.  clotting disorders
E.  Henosch Schonlein purpura

###Answer:","

A. Meningococcus

###Rationale:

While meningococcus can cause a petechial rash, it typically does not result in palpable purpura. Palpable purpura refers to purple-colored spots on the skin that are raised and can be felt. This is characteristic of conditions like vasculitis, SLE, rheumatoid arthritis, clotting disorders, and Henoch-Schonlein purpura, where there is bleeding into the skin and underlying tissue damage. Meningococcus, on the other hand, causes a non-blanching petechial rash due to small vessel inflammation and bleeding, but these spots are not typically raised.
",A,False
58fa5c9814b9fc62908a6fb295346f10b53c4de5e4e5e19e92b9b77d04fd6494,The following may cause intrauterine death of the fetus,no rationale,5,A,Diabetes mellitus,Ventricular septal defect,Hydrops fetalis,A sudden emotional shock to the mother,Polyhydramnious,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following may cause intrauterine death of the fetus
###Options:
A.  Diabetes mellitus
B.  Ventricular septal defect
C.  Hydrops fetalis
D.  A sudden emotional shock to the mother
E.  Polyhydramnious

###Answer:","

C. Hydrops fetalis

###Rationale:

Hydrops fetalis is a serious condition characterized by an abnormal accumulation of fluid in two or more fetal compartments, including the skin, lungs, abdomen, and heart. This fluid buildup can lead to severe complications, including heart failure, respiratory distress, and ultimately, intrauterine death.

While the other options can pose risks during pregnancy, they are not as directly and strongly associated with intrauterine death as hydrops fetalis.

* **Diabetes mellitus:** Can lead to complications like macrosomia (large baby) and preeclampsia, but with proper management, the risk of intrauterine death is significantly reduced.
* **Ventricular septal defect:** A heart defect that can cause problems, but many babies with VSD are born healthy and can undergo corrective surgery.
* **Sudden emotional shock to the mother:** While stress can be detrimental to pregnancy, a single instance of emotional shock is unlikely to directly cause fetal death.
* **Polyhydramnios:** An excess of amniotic fluid, which can be associated with certain fetal anomalies, but it doesn't directly cause intrauterine death in all cases.
",C,False
b8066e1f3d3ff3f20f563a1e224b1d70aae7432749726449d4d89fa194c3dbbc,"Which rash is not itchy?
",no rationale,5,E,urticaria,eczema,scabies,bites,scarlet fever,"###Instruction: You are a skilled doctor with years of experience in the medical field in Africa, working in a hospital setting. Your expertise spans a range of conditions from common ailments to complex diseases. As part of your commitment to ongoing medical education, you are evaluating a set of multiple choice questions (MCQs) designed for medical students. 
Carefully select the most appropriate answer based on your clinical knowledge. 
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which rash is not itchy?

###Options:
A.  urticaria
B.  eczema
C.  scabies
D.  bites
E.  scarlet fever

###Answer:","

**E. scarlet fever**

###Rationale:

While urticaria (hives), eczema, scabies, and bites are all commonly associated with itching, scarlet fever is characterized by a sandpaper-like rash that is not typically itchy. The rash of scarlet fever is caused by a toxin produced by the bacteria Streptococcus pyogenes. 

It's important to note that while scarlet fever rash itself isn't itchy, the accompanying sore throat and fever can cause discomfort.
",E,True
