sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct
5c7342ed7ac9e776be459c4d4e047dcc6c5fd871bead366fae2fea647eac6021,"Which of the following fracture does not usually need open
reduction and internal fixation:




","
Out of the fractures mentioned, femoral shaft fracture is least likely 
need operative treatment. In this fracture operation is done to get patient
of traction early. All other fractures mentioned will almost always need open 
reduction and internal fixation.
",5,A,Mid shaft fracture of femur,Pathological fractures,Trochanteric fracture in eldery,Displaced intra-articular fractures,Displaced fracture of both bones of forearm in adults.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Which of the following fracture does not usually need open
reduction and internal fixation:





###Options:
A.  Mid shaft fracture of femur
B.  Pathological fractures
C.  Trochanteric fracture in eldery
D.  Displaced intra-articular fractures
E.  Displaced fracture of both bones of forearm in adults.

###Answer:","B. Pathological fractures

Rationale: Pathological fractures occur in bones weakened by disease, such as tumors, osteoporosis, or infections. The primary goal in the treatment of pathological fractures is often to address the underlying disease causing the bone weakness. In some cases, depending on the stability of the fracture and the overall health of the patient, non-surgical management may be adequate or preferred. In contrast, other fractures listed, such as mid-shaft femur fractures, trochanteric fractures in the elderly, displaced intra-articular fractures, and displaced fractures of both bones of the forearm in adults, typically require surgical intervention with open reduction and internal fixation to ensure proper alignment and healing.",B,False
694f96b5d0037d458580510895506c892cd2cb2df918b4a281c0b12174075002,"Which of the following is incorrect about dislocation of sternoclavicular joint:





","
acromioclavicular joint dislocation. All other statements are frue and briefly
describe the salient features of sternoclavicular
joint dislocation.",5,C,Anterior dislocation occurs due to indirect injury and is common type of dislocation,Posterior dislocation is rare and occurs due to direct injuly Over medial end of clavicle,Sternoclavicular dislocation is common compared to acromioclavicular dislocation,Trachea can be compressed in posterior dislocation,Manipulative reduction is often unstable and fixation with wiTe may be required. Dislocation of sternoclavicular joint is much less frequent than,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Which of the following is incorrect about dislocation of sternoclavicular joint:






###Options:
A.  Anterior dislocation occurs due to indirect injury and is common type of dislocation
B.  Posterior dislocation is rare and occurs due to direct injuly Over medial end of clavicle
C.  Sternoclavicular dislocation is common compared to acromioclavicular dislocation
D.  Trachea can be compressed in posterior dislocation
E.  Manipulative reduction is often unstable and fixation with wiTe may be required. Dislocation of sternoclavicular joint is much less frequent than

###Answer:","Answer: C

Rationale:
Sternoclavicular joint dislocations are less common than acromioclavicular joint dislocations, making option C incorrect. Acromioclavicular dislocations tend to occur more frequently due to their location and the mechanics involved in shoulder injuries. The other options describe typical characteristics of sternoclavicular dislocations: Anterior dislocations are indeed more common than posterior ones (A), and posterior dislocations can be more concerning due to potential compression of vital structures such as the trachea (D). Manipulative reduction can be unstable and may necessitate surgical fixation (E).",A,False
c25ec100e679d3f110dba2c86d1bd781d6d84cb2216d29d6dfda38deaad5fd0e,"What is the guideline to deltopectoral groove:





","Cephalic vein lies in deitopedoral groove and serves as landmark in
identification of plane between deltoid and pectaralis major during anterior
exposure of shoulder.",5,B,Axillary vein,Ceplhalic vein,Musculo-cutaneous nerve,Median nerve,None of above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: What is the guideline to deltopectoral groove:






###Options:
A.  Axillary vein
B.  Ceplhalic vein
C.  Musculo-cutaneous nerve
D.  Median nerve
E.  None of above

###Answer:","B. Cephalic vein

Rationale: The deltopectoral groove is a space bordered by the deltoid and pectoralis major muscles. It is an anatomical landmark used in surgical procedures and is known for housing the cephalic vein. The cephalic vein is a superficial vein that runs in this groove and is often accessed during surgical interventions such as the placement of pacemakers or defibrillators. Other options such as the axillary vein, musculocutaneous nerve, and median nerve are not situated in this specific groove.",B,True
e39423d9463782ca737b3217b1431518de1ca27b01bf734d3074d152a2b9a305,"The risk factors for abnormal fetal lie or malpresentation include the following except 


 


",no rationale,5,E,Prematurity,Multiple pregnancy,Uterine abnormalities,Placenta praevia,Gestational Hypertension,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: The risk factors for abnormal fetal lie or malpresentation include the following except 


 



###Options:
A.  Prematurity
B.  Multiple pregnancy
C.  Uterine abnormalities
D.  Placenta praevia
E.  Gestational Hypertension

###Answer:","E

Rationale:
The incorrect option among the given risk factors for abnormal fetal lie or malpresentation is E) Gestational Hypertension. 

- Abnormal fetal lie, such as transverse or oblique lie and malpresentations, like breech presentation, are typically associated with conditions that allow for additional fetal movement or space for the fetus to deviate from the typical head-down cephalic position.

- Prematurity (A) is a risk factor because smaller, earlier-term fetuses have more room to move freely.

- Multiple pregnancy (B) can result in insufficient space, causing one or more fetuses to assume abnormal positions. 

- Uterine abnormalities (C), such as fibroids or structural anomalies, can impinge on space or alter the uterine shape, making normal positioning difficult. 

- Placenta praevia (D) can alter the spatial orientation of the fetal head in relation to the cervix and is a recognized factor in abnormal fetal lie. 

Gestational hypertension (E), however, primarily affects maternal blood pressure and can lead to complications such as preeclampsia but is not directly associated with positioning issues of the fetus.",E,True
25d56f26fd8120929cb879bb579b12d8a8226fe26d43057a0b33ce8b461618c1,"A 36 year- old woman presents with vaginal bleeding at 8 weeks 3 days’ gestation. She has never been pregnant before. The bright red ’spotting’ started 3 days ago with no abdominal pain. Vaginal examination revealed a closed cervix. Which of the following is helpful in the diagnosis of this condition?
",no rationale,5,A,Transvaginal ultrasound scan,Full blood count,Urine pregnancy test,Blood pregnancy test,Chromosomal studies,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A 36 year- old woman presents with vaginal bleeding at 8 weeks 3 days’ gestation. She has never been pregnant before. The bright red ’spotting’ started 3 days ago with no abdominal pain. Vaginal examination revealed a closed cervix. Which of the following is helpful in the diagnosis of this condition?

###Options:
A.  Transvaginal ultrasound scan
B.  Full blood count
C.  Urine pregnancy test
D.  Blood pregnancy test
E.  Chromosomal studies

###Answer:","A. Transvaginal ultrasound scan

 Rationale:
In a woman presenting with vaginal bleeding in early pregnancy, a transvaginal ultrasound scan is the most helpful diagnostic tool to assess the viability of the pregnancy and to check for any potential complications, such as a miscarriage or ectopic pregnancy. It allows the visualization of the gestational sac, yolk sac, and fetal heartbeat, if present, and can determine if the pregnancy is located in the uterine cavity, which is critical in ruling out ectopic pregnancy. A closed cervix, especially with spotting and no abdominal pain, may indicate a threatened miscarriage, and ultrasound can provide essential information to guide further management.",A,True
64c1a7ed0dbf242ff7e64f9147cdb226d64831d085a221284275693796678ee8,"6. Arthroscope was invented and first used by:




"," First prototype of arthroscope was made and used by Takagi in 1918.
Modern day arthroscope was made by Takagi and Watanabe. Dandy, Jackson
and Patcl are some of the leaders of arthroscopic surgery nowadays",5,A,Takagi,Watanabe,Dandy,Jackson,Patel,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: 6. Arthroscope was invented and first used by:





###Options:
A.  Takagi
B.  Watanabe
C.  Dandy
D.  Jackson
E.  Patel

###Answer:","A. Takagi

Rationale: The arthroscope, a key instrument in orthopedic surgery for diagnosing and treating joint conditions, was first invented and used by Kenji Takagi in the early 20th century. He is widely recognized for performing the first arthroscopic surgery on a human knee in 1919, marking the beginning of minimally invasive joint surgeries.",A,True
f5baef85867ad902ef5bdc57eb52dc97833fb0795ddb3cb55e79fab9f07a20e8,"Which is not a causes of jaundice in pregnancy 





",no rationale,5,B,Hyperemesis gravidarum,Diabetes Mellitus,Pre-eclampsia,Sickle cell disease,Acute fatty liver of pregnancy,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Which is not a causes of jaundice in pregnancy 






###Options:
A.  Hyperemesis gravidarum
B.  Diabetes Mellitus
C.  Pre-eclampsia
D.  Sickle cell disease
E.  Acute fatty liver of pregnancy

###Answer:","B. Diabetes Mellitus

**Rationale:** Jaundice in pregnancy can be caused by a variety of factors, including Hyperemesis gravidarum (A), Pre-eclampsia (C), Sickle cell disease (D), and Acute fatty liver of pregnancy (E). These conditions either directly affect the liver or cause hemolysis, which can lead to jaundice. Hyperemesis gravidarum can lead to jaundice due to starvation ketosis and malnutrition affecting liver function. Pre-eclampsia and acute fatty liver of pregnancy can cause liver dysfunction, and sickle cell disease can cause hemolysis leading to jaundice. However, Diabetes Mellitus (B) is not typically associated with jaundice during pregnancy. Diabetes affects glucose metabolism and can lead to complications such as fetal macrosomia and gestational diabetes but does not inherently cause jaundice.",B,True
139229ac3baa992850c7af5cb04e8f0e47f27cde3904c4059acae09dede1a5ce,"Primary causes of death in Cancer of the Cervix except
",no rationale,5,D,Uraemia.,Haemorrhage,Infection.,Liver Failure.,Renal Failure,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Primary causes of death in Cancer of the Cervix except

###Options:
A.  Uraemia.
B.  Haemorrhage
C.  Infection.
D.  Liver Failure.
E.  Renal Failure

###Answer:","D

Rationale:
Cervical cancer can lead to several complications that may result in death, primarily through pathways like infection, hemorrhage, and complications related to kidney function. 

- **Uraemia and Renal Failure**: As cervical cancer advances, especially in cases with local spread, it can obstruct the ureters, leading to hydronephrosis and eventually renal failure and uremia.
- **Haemorrhage**: Advanced cervical cancer can invade local blood vessels, leading to severe hemorrhage.
- **Infection**: Tumor necrosis or obstruction can lead to infections, including septicemia, which is a common cause of death.

**Liver Failure** is not commonly associated with cervical cancer as a primary direct cause of death. It may occur as a result of metastasis to the liver, but this is not as direct or common as the other causes listed.",D,True
fe7729b20d6967262f220baca0bb67690dbf24f8712f7a3fdf5f36ed6e0bb02f,"The combined oral contraceptive pill: Which is false

",no rationale,5,C,Inhibits ovulation.,Improves cycle control.,Can be used in a breastfeeding mother immediate postpartum.,Is Absolutely contraindicated in patients with acute/severe liver disease.,Can be used in the management of PCOS,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: The combined oral contraceptive pill: Which is false


###Options:
A.  Inhibits ovulation.
B.  Improves cycle control.
C.  Can be used in a breastfeeding mother immediate postpartum.
D.  Is Absolutely contraindicated in patients with acute/severe liver disease.
E.  Can be used in the management of PCOS

###Answer:","Answer: C

Rationale:
The correct answer is C. Combined oral contraceptive pills (COCPs) are generally not recommended for immediate use postpartum in breastfeeding mothers. This is because COCPs contain estrogen, which can interfere with milk production and quality. Furthermore, there is a consideration for increased risk of thromboembolism in the immediate postpartum period, which is another reason for delaying COCP use in women who have just given birth.

Option A is true because COCPs primarily function by inhibiting ovulation via suppression of the hypothalamic-pituitary-ovarian axis.

Option B is true as COCPs are known for improving menstrual cycle regularity and control.

Option D is true as COCPs are contraindicated in patients with acute or severe liver disease due to the potential for worsening liver function and metabolism of oral contraceptives.

Option E is true because COCPs are often used in the management of polycystic ovary syndrome (PCOS) to help regulate menstrual cycles and manage symptoms like hirsutism and acne.",A,False
1adffff08ab5b162f3d6a476cceddbd80a4cd512b3d536d68f56428d1b774af7,"Use of the intrauterine contraceptive device (IUCD): which is true?
 ",no rationale,5,D,The intrauterine system (IUS) contains norethisterone.,The intrauterine system (Mirena) is licensed for ten years.,Heavy bleeding is the most common side effect with the Mirena.,The risk of pelvic inflammatory disease is increased with IUCD use.,There is an increased risk of ectopic pregnancy with IUCD use.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Use of the intrauterine contraceptive device (IUCD): which is true?
 
###Options:
A.  The intrauterine system (IUS) contains norethisterone.
B.  The intrauterine system (Mirena) is licensed for ten years.
C.  Heavy bleeding is the most common side effect with the Mirena.
D.  The risk of pelvic inflammatory disease is increased with IUCD use.
E.  There is an increased risk of ectopic pregnancy with IUCD use.

###Answer:","D. The risk of pelvic inflammatory disease is increased with IUCD use.

**Rationale:** Intrauterine contraceptive devices (IUCDs) have been associated with an increased risk of pelvic inflammatory disease (PID), particularly shortly after insertion. This risk is primarily related to the insertion process itself, which can introduce bacteria into the upper genital tract. It is important to note that after the initial period, the risk of PID returns to baseline levels similar to those without an IUCD. 

Option A is incorrect because the intrauterine system (IUS), such as Mirena, contains levonorgestrel, not norethisterone. 
Option B is incorrect because the Mirena is licensed for use up to five years (recent guidelines may extend this to six years in some cases).
Option C is incorrect as Mirena typically reduces menstrual bleeding and is often used to treat heavy menstrual bleeding, rather than causing it.
Option E is partially true; while the absolute risk of ectopic pregnancy is lower due to the overall effective prevention of pregnancy, if a pregnancy occurs with an IUCD in place, it is more likely to be ectopic compared to pregnancies without contraception. However, the question focuses on general risk rather than relative risk in the case of contraceptive failure, making D the most accurate statement regarding IUCD use.",D,True
84928f78cf1109d6464a4ec733a19db1a49947819dfb0d74875238663f101895,"The following are associated with menstrual disorders:

",no rationale,5,E,Endometrial polyp.,Endometrial simple hyperplasia.,Pelvic inflammatory disease.,Thyroid disease.,Diabetes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: The following are associated with menstrual disorders:


###Options:
A.  Endometrial polyp.
B.  Endometrial simple hyperplasia.
C.  Pelvic inflammatory disease.
D.  Thyroid disease.
E.  Diabetes

###Answer:","D. Thyroid disease.

Rationale:
Thyroid disease is commonly associated with menstrual disorders. Thyroid hormones play a crucial role in the regulation of the menstrual cycle, and any dysfunction in the thyroid (such as hypothyroidism or hyperthyroidism) can lead to irregular menstrual cycles, absence of menstruation (amenorrhea), or heavy menstrual bleeding (menorrhagia). On the other hand, while conditions like endometrial polyp, endometrial hyperplasia, and pelvic inflammatory disease can affect the menstrual cycle, they are more directly associated with specific uterine or pelvic problems rather than systemic hormonal regulation. Diabetes, though affecting overall health, is not directly associated with menstrual disorders as commonly as thyroid disease is.",D,False
c047877c8f575cbddfee3181b85d1c188ae4dbba7f1d682684ce4072d20efa77,"The components of the Apgar score include all except:

",no rationale,5,C,Appearance.,Pulse rate.,Good eye opening.,Activity.,Respiratory effort.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: The components of the Apgar score include all except:


###Options:
A.  Appearance.
B.  Pulse rate.
C.  Good eye opening.
D.  Activity.
E.  Respiratory effort.

###Answer:","C

Rationale: The Apgar score is a quick test performed on a newborn baby at 1 and 5 minutes after birth. The score is based on five criteria: Appearance (skin color), Pulse rate, Grimace response (reflexes), Activity (muscle tone), and Respiratory effort. ""Good eye opening"" is not a component of the Apgar score.",C,True
