sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct
f6267be9eb62fff91827eb7224ad0ebcb80e540278df807dc0fbd0c73c02b607,Prothrombin Time test is not indicated in one of the following:,no rationale,4,A,a.	Aspirin overdosage,b.	Deep jaundice;,c.	D I C;,d.	Chronic Liver disease;,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Prothrombin Time test is not indicated in one of the following:
###Options:
A.  a.	Aspirin overdosage
B.  b.	Deep jaundice;
C.  c.	D I C;
D.  d.	Chronic Liver disease;

###Answer:","Correct option: A

Rationale:
Prothrombin Time (PT) measures the activity of vitamin-K–dependent clotting factors (II, V, VII, X) and is used to detect disorders of the extrinsic pathway or impaired hepatic synthesis of these factors.

• Deep jaundice and chronic liver disease can reflect hepatocellular dysfunction or vitamin K deficiency; PT is a sensitive test to assess the severity of such hepatic impairment.  
• In disseminated intravascular coagulation (DIC) there is consumption of clotting factors, so PT is commonly prolonged and helps monitor the degree of coagulopathy.  
• Aspirin overdose produces bleeding by inhibiting platelet cyclo-oxygenase and impairing platelet aggregation; it does not affect plasma clotting factor levels. Therefore PT is usually normal and its measurement is not clinically useful in aspirin intoxication.

Hence, PT testing is not indicated in aspirin overdosage.",A,True
d143623c825ab4a55c8e4dd6291dd4cd16f68c46424713ff05a332a054eac1ab,Anterior mediastinal mass is usually associated with:,no rationale,4,B,a.	B – cell Lymphoma;,b.	T – cell Lymphoma,c.	Low Calcium level;,d.	Good prognosis;,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Anterior mediastinal mass is usually associated with:
###Options:
A.  a.	B – cell Lymphoma;
B.  b.	T – cell Lymphoma
C.  c.	Low Calcium level;
D.  d.	Good prognosis;

###Answer:","Correct option:  
B. T-cell lymphoma  

Rationale:  
The most frequent hematologic cause of an anterior mediastinal mass is a thymic-based lymphoblastic process. Because the thymus is the site of T-cell maturation, lymphoblastic T-cell lymphoma/acute lymphoblastic leukemia frequently presents as a bulky anterior mediastinal (thymic) mass, sometimes accompanied by superior vena cava syndrome. B-cell lymphomas, calcium abnormalities, or an inherently “good” prognosis are not characteristic associations of an anterior mediastinal mass.",B,True
8154ef43f28372d4a7aad9757ec3a54aeba751db98a1dc4afb69b657fb94aabc,Coombs Test may be indicated in the following condition:,no rationale,4,B,a.	D I C;,b.	Hypetensive patient on Methy Dopa;,c.	Haemorrhagic disease of the newborn;,d.	Haemolytic anaemia.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Coombs Test may be indicated in the following condition:
###Options:
A.  a.	D I C;
B.  b.	Hypetensive patient on Methy Dopa;
C.  c.	Haemorrhagic disease of the newborn;
D.  d.	Haemolytic anaemia.

###Answer:","Correct option: D. Haemolytic anaemia.  

Rationale:  
The direct Coombs (antiglobulin) test identifies immunoglobulin or complement that is coating a patient’s red cells, and the indirect Coombs test detects free allo- or auto-antibodies in the serum. Both are primarily employed when immune-mediated haemolysis is suspected—classically in autoimmune haemolytic anaemia, haemolytic disease of the newborn, transfusion reactions, or drug-induced haemolysis. It is not useful in disseminated intravascular coagulation or in vitamin-K-deficiency bleeding (haemorrhagic disease of the newborn). Although methyldopa can lead to a positive Coombs test, the indication arises only if haemolysis ensues; routine hypertensive therapy alone is not an indication. Therefore, haemolytic anaemia is the clearest condition for which the Coombs test is indicated.",D,False
1a2b2303921e93f5d60c6523cdf56ae31e3608f2fbd7558b327eb38d85e86244,Complications of cancer chemotherapy include:,no rationale,4,D,a.	Leukoerythroblastic anaemia;,b.	Leucocytosis;,c.	Thrombocytosis;,d.	Immunosuppression.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Complications of cancer chemotherapy include:
###Options:
A.  a.	Leukoerythroblastic anaemia;
B.  b.	Leucocytosis;
C.  c.	Thrombocytosis;
D.  d.	Immunosuppression.

###Answer:","Correct option: D. Immunosuppression

Rationale  
Cancer chemotherapeutic agents damage rapidly proliferating normal tissues, most notably the bone marrow, leading to neutropenia, lymphopenia and overall suppression of cell-mediated and humoral immunity. Hence immunosuppression and a high risk of infection are well-recognized complications of chemotherapy.  

• Leukoerythroblastic anaemia (option A) is classically produced by marrow infiltration (e.g., metastatic cancer, myelofibrosis), not by cytotoxic drugs.  
• Leucocytosis (option B) and thrombocytosis (option C) are increases in white cells and platelets, whereas chemotherapy typically causes their depression (leucopenia and thrombocytopenia).",D,True
e7d856496a37beb9e4fe96192c14108a5a175ff8e685562c0f3910612dadc52f,Immonological complication of blood transfusion include:,no rationale,4,C,a.	Transfusion purpura;,b.	Haemolytic disease of the newborn;,c.	Sensitization;,d.	HIV transmission,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Immonological complication of blood transfusion include:
###Options:
A.  a.	Transfusion purpura;
B.  b.	Haemolytic disease of the newborn;
C.  c.	Sensitization;
D.  d.	HIV transmission

###Answer:","Correct options: A, B and C  

Rationale:  
Immunological (immune-mediated) complications of transfusion result from antibodies directed against transfused blood-cell antigens.  
• Transfusion purpura (A) – caused by allo-antibodies against platelet antigens.  
• Haemolytic disease of the newborn (B) – develops when maternal allo-antibodies (often produced after a transfusion or a previous pregnancy) destroy fetal red cells.  
• Sensitization / allo-immunization (C) – formation of antibodies to donor red-cell, platelet or leucocyte antigens after transfusion.  
HIV transmission (D) is an infectious, non-immunologic complication, so it is not included.",A,False
10f3ee29172fae719288dea156c0954a4c93793aac1abebb5bb3f9c085b1a81e,Warfarin:,no rationale,4,C,a.	Has onset of action of about 24 hours;,b.	Is bound to albumin in plasma;,c.	Can cross the placenta to affect the foetus;,d.	Is neutralized by protamine sulphate in 1mg to 100 iu,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Warfarin:
###Options:
A.  a.	Has onset of action of about 24 hours;
B.  b.	Is bound to albumin in plasma;
C.  c.	Can cross the placenta to affect the foetus;
D.  d.	Is neutralized by protamine sulphate in 1mg to 100 iu

###Answer:","Correct option(s):  
A, B and C

Rationale:  
• Onset of action – Warfarin acts by inhibiting synthesis of vitamin-K-dependent clotting factors already present in the blood; therefore its clinical anticoagulant effect begins only after these factors are cleared, usually 24–48 h after a dose.  
• Plasma binding – About 99 % of circulating warfarin is tightly bound to plasma albumin.  
• Placental transfer – Warfarin is a small, lipophilic molecule that readily crosses the placenta and can cause fetal bleeding and teratogenic effects (“warfarin embryopathy”).  
• Antidote – Protamine sulfate neutralizes unfractionated heparin, not warfarin. Warfarin reversal requires vitamin K, fresh frozen plasma or prothrombin complex concentrate, so statement D is incorrect.",A,False
18de6e03478659d53dc39c6a5aecb9b41349e13a3a2df0bdce62ecec2531b698,Concerning Idiopathic Thrombocytopaenic Purpura:,no rationale,4,C,a.	Has insidious onset;,b.	Spontaneous remission is usual in adult;,c.	Preceeding infection is usual in an adult;,d.	Affects mainly male of 1 – 15 years in the chronic type;,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning Idiopathic Thrombocytopaenic Purpura:
###Options:
A.  a.	Has insidious onset;
B.  b.	Spontaneous remission is usual in adult;
C.  c.	Preceeding infection is usual in an adult;
D.  d.	Affects mainly male of 1 – 15 years in the chronic type;

###Answer:","Correct option: A

Rationale  
Idiopathic (immune) thrombocytopaenic purpura presents in two broad patterns.  

• Acute ITP, seen mostly in children, follows a viral infection, has abrupt onset and often remits spontaneously.  
• Chronic ITP, the usual form in adults, has an insidious onset, shows a marked female predominance and rarely undergoes spontaneous remission.

Therefore  
A. Has insidious onset – True (describes the chronic adult form).  
B. Spontaneous remission is usual in adults – False; remissions are uncommon in chronic adult ITP.  
C. Preceding infection is usual in an adult – False; this pertains to the acute childhood form.  
D. Affects mainly males aged 1-15 years in the chronic type – False; chronic ITP mainly affects adult females.

Hence only statement A is correct.",A,False
b6aff5a6ca61d8c6e6f5656b3c623fa5b2965bb6a988a10e6b32360c70474dcb,The following is true of anaemia:,no rationale,4,C,a.	Low MCV indicates hypochromic anaemia;,b.	Folate deficiency is a cause of microcytic anaemia;,c.	Normocytic normochromic anaemia is seen in Rheumatoid arthritis;,d.	Macrocytosis is sufficient for the diagnosis of megaloblastic anaemia,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following is true of anaemia:
###Options:
A.  a.	Low MCV indicates hypochromic anaemia;
B.  b.	Folate deficiency is a cause of microcytic anaemia;
C.  c.	Normocytic normochromic anaemia is seen in Rheumatoid arthritis;
D.  d.	Macrocytosis is sufficient for the diagnosis of megaloblastic anaemia

###Answer:","Correct option: C  

Rationale:  
• Low MCV denotes microcytosis (small-sized red cells), not “hypochromia,” which refers to reduced haemoglobin concentration (low MCH/MCHC).  
• Folate deficiency produces a megaloblastic (macrocytic) picture, not microcytic anaemia.  
• Anaemia of chronic disease, as commonly occurs in rheumatoid arthritis, is classically normocytic and normochromic (though it may become mildly microcytic later).  
• Mere macrocytosis is not diagnostic of megaloblastic anaemia; many non-megaloblastic conditions (e.g., liver disease, alcoholism, hypothyroidism, myelodysplasia) can also raise MCV.",C,True
954727f103186ea2069aac4726ab8ab2eb8dc9e1a0c1527d81752a4fe4c9a6dc,In Primary Proliferative Polycythaemia:,no rationale,4,A,a.	The measured red cell mass is higher than normal;,b.	The raised packed cell volume is due to a low plasma volume;,c.	Age of peak incidence is 35 – 40 years;,d.	Haemoglobin concentration may be in the normal range.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In Primary Proliferative Polycythaemia:
###Options:
A.  a.	The measured red cell mass is higher than normal;
B.  b.	The raised packed cell volume is due to a low plasma volume;
C.  c.	Age of peak incidence is 35 – 40 years;
D.  d.	Haemoglobin concentration may be in the normal range.

###Answer:","Correct option: A  

Rationale:  
Primary proliferative polycythaemia (polycythaemia vera) is characterised by an absolute increase in red-cell mass caused by a clonal proliferation of erythroid precursors. Therefore the measured red-cell mass is higher than normal (statement A is true).  
• In this disorder the packed cell volume rises because of the excess red cells, not because plasma volume is low, so statement B is false.  
• The peak incidence is typically in the sixth decade of life, not 35–40 years, so statement C is false.  
• The haemoglobin concentration is usually elevated; it is rarely within the normal range, making statement D false.",A,True
319a607af600a6ed025a7a5154e47f360a49409f76e9c33892b59dbf581c8f2f,Concerning clotting factors:,no rationale,4,C,a.	Factor X is in the intrinsic pathway;,b.	Factor V is in the extrinsic pathway;,c.	Factor IX is in the intrinsic pathway;,d.	Factor II and VIII are labile factors.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning clotting factors:
###Options:
A.  a.	Factor X is in the intrinsic pathway;
B.  b.	Factor V is in the extrinsic pathway;
C.  c.	Factor IX is in the intrinsic pathway;
D.  d.	Factor II and VIII are labile factors.

###Answer:","Correct option: C

Rationale  
• Factor IX (Christmas factor) belongs to the intrinsic coagulation pathway, being activated to IXa by factor XIa and forming the intrinsic tenase complex with factor VIIIa.  

• Factor X is classified as part of the common pathway (it is activated by both the intrinsic and extrinsic tenase complexes), so option A is inaccurate.  

• Factor V is also a component of the common pathway, not the extrinsic pathway, so option B is incorrect.  

• The term “labile factor” applies to factor V (and, historically, to factor VIII to a lesser extent). Factor II (prothrombin) is regarded as a stable factor; therefore option D is incorrect.",C,True
668464ed20ca3f46acc33891fea494a7ccc0407219518564e94a3a6f5b383bee,"Haemoglobin type found in the foetus, but not in the adult life is:",no rationale,4,B,a.	α 2 β2;,b.	ζ 2 ε 2;,c.	α 2 γ 2;,d.	α 2 δ 2.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Haemoglobin type found in the foetus, but not in the adult life is:
###Options:
A.  a.	α 2 β2;
B.  b.	ζ 2 ε 2;
C.  c.	α 2 γ 2;
D.  d.	α 2 δ 2.

###Answer:","Correct option: B. ζ₂ ε₂

Rationale:  
Different globin-chain combinations predominate at various stages of human development.  
• Adult life: HbA (α₂β₂) is most abundant, with minor HbA₂ (α₂δ₂) and a small residual amount of HbF (α₂γ₂).  
• Fetal/embryonic life only: Early embryonic (pre-fetal) haemoglobins such as Hb Gower-1 (ζ₂ε₂), Hb Gower-2 (α₂ε₂) and Hb Portland (ζ₂γ₂) are synthesized for a short period and disappear before birth, hence are absent in normal adults.  

Among the options, ζ₂ε₂ is therefore the haemoglobin present in the fetus (early development) but not in adult life.",B,True
6485b92d32252e88b5798b4f453ae3d75d224f96f86e3cd365ccfef0c37f86c8,The natural human form of Vitamin B 12 include:,no rationale,4,A,a.	Hydroxocobalamin;,b.	Methylcobalamin;,c.	Cyanocobalamin;,d.	Methylene cobalamin.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The natural human form of Vitamin B 12 include:
###Options:
A.  a.	Hydroxocobalamin;
B.  b.	Methylcobalamin;
C.  c.	Cyanocobalamin;
D.  d.	Methylene cobalamin.

###Answer:","Correct options: A and B

Rationale:  
In human tissues the physiologically occurring (natural) forms of vitamin B₁₂ are methylcobalamin and adenosyl- (5-deoxyadenosyl-) cobalamin; hydroxocobalamin is also found naturally in foods and in plasma, where it is converted to the two active coenzyme forms. Cyanocobalamin, however, is an artificial form produced for pharmaceutical use by attaching a cyanide group to the cobalamin molecule, and “methylene cobalamin” is not a recognized natural or therapeutic form. Thus, among the choices given, only hydroxocobalamin (A) and methylcobalamin (B) are natural human forms.",A,True
67594aa46b9d35574b49b8475de0aff433114bc20e523a0cca858a7af40e977b,In the development of the red blood cell:,no rationale,4,A,a.	The orthochromatic normoblast is the stage at which the nucleus is extruded;,b.	The reticulocyte contains a very small nucleus with condensed chromatin pattern;,c.	The polychromatic cell does not contain RNA;,d.	The nucleus increases in size during maturation;,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In the development of the red blood cell:
###Options:
A.  a.	The orthochromatic normoblast is the stage at which the nucleus is extruded;
B.  b.	The reticulocyte contains a very small nucleus with condensed chromatin pattern;
C.  c.	The polychromatic cell does not contain RNA;
D.  d.	The nucleus increases in size during maturation;

###Answer:","Correct option: A

Rationale  
• During erythroid maturation the nucleus becomes progressively smaller, more condensed and is expelled at the orthochromatic normoblast (late normoblast) stage; hence statement A is true.  
• Reticulocytes are already anucleate; they contain residual ribosomal RNA but no nucleus, so statement B is false.  
• Because the polychromatic (polychromatophilic) cell owes its gray-blue color to the presence of residual RNA, statement C is false.  
• The nucleus does not enlarge during maturation; it shrinks and is eventually lost, so statement D is false.",A,True
2e8dd5492f97fcc3d8686a751b7b85d4bf8155c44b00f9585e6046f5a5902c36,Concerning the development and maturation of the myeloid cells:,no rationale,4,B,a.	The promyelocyte is more mature than the metamyelocyte;,b.	Granules appearing to be overlying the nucleus is characteristic of basophils;,c.	Band neutrophils are immediate precursors of the myelocyte;,d.	The Myeloblast stage can normally be seen in the peripheral blood.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning the development and maturation of the myeloid cells:
###Options:
A.  a.	The promyelocyte is more mature than the metamyelocyte;
B.  b.	Granules appearing to be overlying the nucleus is characteristic of basophils;
C.  c.	Band neutrophils are immediate precursors of the myelocyte;
D.  d.	The Myeloblast stage can normally be seen in the peripheral blood.

###Answer:","Correct option: B  

Rationale:  
• Granules that overlie and often obscure the nucleus are a hallmark of mature basophils (option B).  
• The normal maturation sequence for granulocytic (myeloid) cells is: myeloblast → promyelocyte → myelocyte → metamyelocyte → band → segmented (mature) neutrophil. Therefore:  
  – A promyelocyte is earlier (less mature) than a metamyelocyte, making option A incorrect.  
  – Band neutrophils follow the metamyelocyte stage and precede the fully segmented neutrophil, not the myelocyte; hence option C is incorrect.  
• Blast forms (myeloblasts) are normally confined to the bone marrow and are not present in peripheral blood under normal circumstances, so option D is incorrect.",B,True
09bf80223019a8f0bbba4c0815c6246d148900bd310e53ec07b2e62340ffd241,Granulopoiesis includes:,no rationale,4,B,a.	Development and maturation of lymphocytes;,b.	Development and maturation of eosinophils;,c.	Development and maturation of monocytes;,d.	Development and maturation of thrombocytes.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Granulopoiesis includes:
###Options:
A.  a.	Development and maturation of lymphocytes;
B.  b.	Development and maturation of eosinophils;
C.  c.	Development and maturation of monocytes;
D.  d.	Development and maturation of thrombocytes.

###Answer:","Correct option: B

Rationale:  
Granulopoiesis is the branch of hematopoiesis concerned with producing and maturing the granulocytic series of white blood cells—neutrophils, eosinophils, and basophils. Among the options given, only “development and maturation of eosinophils” falls within that granulocyte group. Lymphocytes (A) are produced through lymphopoiesis, monocytes (C) through monocytopoiesis, and thrombocytes/platelets (D) through thrombopoiesis.",B,True
2468d2d189f38ba50345c407ea308e7295c5f01eff88d62a3d2d922c647cfaae,Iron exists in the ferrous form in the following:,no rationale,4,D,a.	Ferritin;,b.	Methaemoglobin;,c.	Hemosiderin;,d.	Haemoglobin;,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Iron exists in the ferrous form in the following:
###Options:
A.  a.	Ferritin;
B.  b.	Methaemoglobin;
C.  c.	Hemosiderin;
D.  d.	Haemoglobin;

###Answer:","Correct option: D – Haemoglobin

Rationale: 
Iron in the reduced (ferrous, Fe²⁺) state is required for reversible oxygen binding. In normal haemoglobin the iron remains in this ferrous form.  
• Ferritin and hemosiderin store iron as the oxidised (ferric, Fe³⁺) form.  
• Methaemoglobin is formed when the ferrous iron of haemoglobin is oxidised to the ferric state, rendering it unable to bind oxygen.  
Thus, among the given choices, only haemoglobin contains iron in the ferrous form.",D,True
1d4be51ba75a001ac07593053f6d4448c329d9b0f5f0a27cd7498cf442805827,The following may promote Platelet release reaction and aggregation:,no rationale,4,B,a.	Adrenaline;,b.	Thromboxane A2;,c.	vWF;,d.	Collagen.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following may promote Platelet release reaction and aggregation:
###Options:
A.  a.	Adrenaline;
B.  b.	Thromboxane A2;
C.  c.	vWF;
D.  d.	Collagen.

###Answer:","Correct options: A, B and D  

Rationale  
• Adrenaline (epinephrine) binds to α-adrenergic receptors on the platelet surface and is a recognised physiologic agonist that triggers the platelet release (degranulation) reaction and promotes aggregation.  

• Thromboxane A₂ is synthesised by activated platelets; it powerfully amplifies further platelet activation, release of granule contents and platelet-platelet aggregation.  

• Exposed sub-endothelial collagen is a potent stimulus for platelets. Binding of collagen to platelet receptors (e.g., GP VI, integrin α₂β₁) initiates intracellular signalling that provokes both the release reaction and aggregation.  

• von Willebrand factor (vWF) principally serves as an adhesive bridging molecule between platelet GP Ib/IX and exposed collagen, facilitating initial adhesion under high shear. It is not, by itself, a direct agonist that triggers the platelet release reaction or aggregation. Hence option C is not selected.",A,False
11dfb7520ca585330b76062771ac7cb590898a16bf5e50fc18b3a0d3616a1626,Platelet bodies contain:,no rationale,4,A,a.	Serotonin;,b.	Fibrinogen;,c.	Betathromboglobulin;,d.	Platelet facto 4.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Platelet bodies contain:
###Options:
A.  a.	Serotonin;
B.  b.	Fibrinogen;
C.  c.	Betathromboglobulin;
D.  d.	Platelet facto 4.

###Answer:","Correct option: A. Serotonin

Rationale:
Platelets possess two main types of storage granules:
• Dense (δ) bodies – store serotonin, ADP, ATP, calcium, etc.  
• Alpha (α) granules – store fibrinogen, β-thromboglobulin, platelet factor 4 and other clotting/adhesive proteins.

Therefore only serotonin resides in the platelet dense bodies; the other listed substances are found in alpha granules.",A,True
ac43e5ffefe1ea7670a03275509c698d147d243a50df06fc698709fcef03ab4b,Platelets:,no rationale,4,C,a.	Are small nucleated cell in blood;,b.	Have of lifespan of 120 days;,c.	May increase in number just before menstruation;,d.	Usually reduce in number following exercise;,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Platelets:
###Options:
A.  a.	Are small nucleated cell in blood;
B.  b.	Have of lifespan of 120 days;
C.  c.	May increase in number just before menstruation;
D.  d.	Usually reduce in number following exercise;

###Answer:","Correct option: C  
Rationale: 
• Platelets are small, anucleate cytoplasmic fragments of megakaryocytes, not nucleated cells, so option A is incorrect.  
• Their average life span in the circulation is about 7–10 days (not 120 days), so option B is incorrect.  
• Mild physiological thrombocytosis can occur in the late luteal phase, i.e., just before menstruation, making option C correct.  
• Physical exercise usually causes splenic contraction and releases additional platelets into the bloodstream, so platelet count tends to rise, not fall, after exercise; therefore option D is incorrect.",C,True
db36d2a763428f5f6bab4268c9ebb63df0cb600e75530d8dd7382733a75f5c6b,The Myeloid Pluripotent cell does not does not mature into the following:,no rationale,4,D,a.	Myelocyte;,b.	Myeloma cell;,c.	Basophil;,d.	Eosinophil.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The Myeloid Pluripotent cell does not does not mature into the following:
###Options:
A.  a.	Myelocyte;
B.  b.	Myeloma cell;
C.  c.	Basophil;
D.  d.	Eosinophil.

###Answer:","Correct option: B.  b. Myeloma cell

Rationale:
The myeloid pluripotent (common myeloid) stem cell gives rise to the entire myeloid lineage: granulocytes (neutrophils/myelocytes, eosinophils, basophils), monocytes/macrophages, erythrocytes, megakaryocytes/platelets, etc. Myeloma cells, however, are malignant plasma cells that originate from B-lymphocytes, and B-lymphocytes arise from the common lymphoid—not myeloid—progenitor. Therefore, a myeloid pluripotent cell does not mature into a myeloma cell.",B,False
beab2b5d02b3a252c4f568295ce19de51925cffb489252903fbd74041d4b7065,A normal adult will not have any quantity of the following haemoglobin type: ,no rationale,4,D,a.	Haemoglobin A;,b.	Haemoglobin F;,c.	Haemoglobin A2;,d.	Haemoglobin S.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A normal adult will not have any quantity of the following haemoglobin type: 
###Options:
A.  a.	Haemoglobin A;
B.  b.	Haemoglobin F;
C.  c.	Haemoglobin A2;
D.  d.	Haemoglobin S.

###Answer:","Correct option: D. Haemoglobin S

Rationale:
• A normal adult’s haemoglobin composition is ≈ 96–98 % Hb A, ≈ 2–3 % Hb A2, and trace amounts (< 1 %) of Hb F.  
• Hb S is an abnormal β-chain variant produced only in individuals who carry the sickle-cell gene (sickle-cell trait or disease). It is absent in a genetically and clinically normal adult.",D,True
8be274f785b727950ff46cf9e4f3b1298554750aafd77686a235b1f7860ff026,During erythroid maturation,no rationale,4,A,a.	Cytoplasmic RNA is gradually replaced by haemoglobin;,b.	The nuclear:cytoplasmic ratio progressively increases;,c.	The final stage of the red blood cell maturation occurs in the liver;,d.	The cytoplasm becomes increasingly bluish.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: During erythroid maturation
###Options:
A.  a.	Cytoplasmic RNA is gradually replaced by haemoglobin;
B.  b.	The nuclear:cytoplasmic ratio progressively increases;
C.  c.	The final stage of the red blood cell maturation occurs in the liver;
D.  d.	The cytoplasm becomes increasingly bluish.

###Answer:","Correct option: A  

Rationale:  
• Early erythroblasts contain large amounts of ribosomal RNA, giving the cytoplasm a deep basophilic (blue) tint. As maturation proceeds, ribosomes are lost while haemoglobin is synthesised and accumulates; thus cytoplasmic RNA is gradually replaced by haemoglobin (statement A is true).  
• With each division the nucleus becomes smaller and more condensed while the amount of cytoplasm increases, so the nuclear-to-cytoplasmic ratio decreases, not increases (statement B is false).  
• The last step (reticulocyte → mature erythrocyte) occurs mainly in the bone marrow and, after release, in the peripheral blood—not in the liver (statement C is false).  
• Because haemoglobin imparts an eosinophilic (pink) colour, the cytoplasm becomes progressively less bluish, not more bluish (statement D is false).",A,True
1289d87ee5f748e084da5d86a8e17a3204c02820a486f75f85717299501ac090,Concerning erythropoiesis:,no rationale,4,C,a.	The liver is the first haemopoietic organ during gestation;,b.	Erythropoiesis is increased by high affinity haemoglobin;,c.	The bone marrow begins production of red blood cells when the baby is 3 months old;,d.	Erythropoiesis is reduced at high altitude.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning erythropoiesis:
###Options:
A.  a.	The liver is the first haemopoietic organ during gestation;
B.  b.	Erythropoiesis is increased by high affinity haemoglobin;
C.  c.	The bone marrow begins production of red blood cells when the baby is 3 months old;
D.  d.	Erythropoiesis is reduced at high altitude.

###Answer:","Correct option: B  

Rationale  
a. False – The first site of haemopoiesis in the embryo is the yolk-sac; the liver takes over several weeks later.  
b. True – High-affinity haemoglobin delivers less O₂ to tissues, causing tissue hypoxia, which stimulates erythropoietin release and therefore increases erythropoiesis.  
c. False – Bone-marrow haemopoiesis starts in mid-gestation (about the 4th–5th fetal month), long before a baby is 3 months old post-natally.  
d. False – Hypoxic conditions at high altitude enhance, not reduce, erythropoietin secretion and thus increase erythropoiesis.",B,False
bd70e3a5ed03da3024068ee881030d2d9abcbbe4c7683e9125d40d8f6a08e782,"In the following will shift the oxygen dissociation curve to the rignt:

",no rationale,4,C,a.	Alkalosis;,b.	Foetal haemoglobin;,"c.	2, 3, DPG;",d.	Freezing.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In the following will shift the oxygen dissociation curve to the rignt:


###Options:
A.  a.	Alkalosis;
B.  b.	Foetal haemoglobin;
C.  c.	2, 3, DPG;
D.  d.	Freezing.

###Answer:","Correct option: C. 2,3-DPG

Rationale: A rightward shift of the oxyhaemoglobin dissociation curve means haemoglobin releases oxygen more readily (lower affinity). This occurs when 2,3-diphosphoglycerate (2,3-DPG) concentration in red cells rises. Alkalosis (↑pH) and presence of foetal haemoglobin both increase haemoglobin’s affinity for O₂, shifting the curve to the left, while cooling/freezing (lower temperature) also shifts it to the left.",C,True
fab3057c87444ca433ffffc8d88cf87dc616750bff5356a4185e869be70d8132,The following factors inhibit iron absorption:,no rationale,4,D,a.	Ascorbic acid;,b.	Amino acids;,c.	Haem Iron;,d.	Antacids.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following factors inhibit iron absorption:
###Options:
A.  a.	Ascorbic acid;
B.  b.	Amino acids;
C.  c.	Haem Iron;
D.  d.	Antacids.

###Answer:","Correct option: D. Antacids

Rationale: Gastric acidity keeps iron in the ferrous (Fe²⁺) form, which is more soluble and more readily absorbed in the duodenum. Antacids raise gastric pH, converting ferrous iron to the less-soluble ferric (Fe³⁺) form and promoting formation of insoluble complexes, thereby reducing iron absorption. 

• Ascorbic acid (vitamin C) increases iron absorption by reducing ferric to ferrous iron and forming soluble complexes.  
• Certain amino acids (e.g., cysteine, histidine) facilitate iron uptake by chelating and keeping it in an absorbable form.  
• Haem iron, found in meat, is inherently better absorbed than non-haem iron. 

Thus, among the given choices, only antacids inhibit iron absorption.",D,True
